Ticker,ORCL,ORCL,ORCL,ORCL,ORCL,ORCL,ACN,ACN,ACN,ACN,ACN,ACN,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,AMD,AMD,AMD,AMD,AMD,AMD,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,CRM,CRM,CRM,CRM,CRM,CRM,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,AVGO,AVGO,AVGO,AVGO,AVGO,AVGO,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 13:30:00-04:00,128.07000732421875,128.33999633789062,127.94999694824219,128.14999389648438,128.14999389648438,512553,339.7900085449219,340.1499938964844,338.4505920410156,338.4649963378906,338.4649963378906,461578,49.808799743652344,49.88999938964844,49.79499816894531,49.82500076293945,49.82500076293945,930476,180.0780029296875,180.75999450683594,179.22999572753906,179.82000732421875,179.82000732421875,6562915,172.6199951171875,172.67999267578125,172.36000061035156,172.625,172.625,4107617,309.23040771484375,309.45001220703125,308.38330078125,309.2900085449219,309.2900085449219,263503,499.92999267578125,501.0,496.70001220703125,498.4599914550781,498.4599914550781,735630,428.4700012207031,429.8599853515625,428.3599853515625,429.68609619140625,429.68609619140625,1804341,136.88800048828125,137.43051147460938,136.0,136.46670532226562,136.46670532226562,316409,94.50399780273438,94.77799224853516,93.947998046875,94.39598846435547,94.39598846435547,5301287
2024-03-22 14:30:00-04:00,128.16000366210938,128.19000244140625,127.7300033569336,127.9000015258789,127.9000015258789,560524,338.4750061035156,338.4750061035156,336.1449890136719,336.8608093261719,336.8608093261719,739488,49.82500076293945,49.86000061035156,49.7400016784668,49.78499984741211,49.78499984741211,918859,179.82009887695312,180.14999389648438,178.9600067138672,179.26119995117188,179.26119995117188,5288975,172.62759399414062,172.99000549316406,172.6199951171875,172.9868927001953,172.9868927001953,5786041,309.2900085449219,309.2900085449219,307.510009765625,307.54998779296875,307.54998779296875,342978,498.44000244140625,500.75,497.1600036621094,499.95001220703125,499.95001220703125,676160,429.70001220703125,429.7799987792969,428.07000732421875,428.44000244140625,428.44000244140625,1022034,136.46600341796875,136.55300903320312,134.6999969482422,135.01199340820312,135.01199340820312,456453,94.39070892333984,94.45899963378906,93.44300079345703,93.68766784667969,93.68766784667969,6502701
2024-03-22 15:30:00-04:00,127.9000015258789,128.2100067138672,127.7750015258789,127.77999877929688,127.77999877929688,875890,336.9100036621094,338.04998779296875,335.7900085449219,337.489990234375,337.489990234375,1199438,49.78499984741211,49.869998931884766,49.7599983215332,49.77000045776367,49.77000045776367,1960053,179.25999450683594,180.0989990234375,179.11399841308594,179.61000061035156,179.61000061035156,4204015,172.98159790039062,173.0500030517578,172.24000549316406,172.25,172.25,7983892,307.5199890136719,308.1000061035156,307.19000244140625,307.57000732421875,307.57000732421875,661893,499.9549865722656,501.7799987792969,499.2900085449219,499.4700012207031,499.4700012207031,754335,428.44000244140625,429.70001220703125,428.3528137207031,428.67999267578125,428.67999267578125,1817037,135.01300048828125,135.75997924804688,134.7259979248047,135.3459930419922,135.3459930419922,481551,93.69499969482422,94.48499298095703,93.51699829101562,94.24500274658203,94.24500274658203,5294356
2024-03-25 09:30:00-04:00,127.66999816894531,127.66999816894531,126.44999694824219,126.66000366210938,126.66000366210938,1290417,336.010009765625,336.010009765625,330.739990234375,331.30499267578125,331.30499267578125,1062818,49.4900016784668,49.61000061035156,49.290000915527344,49.375,49.375,2233980,172.86349487304688,180.25,172.0,178.47999572753906,178.47999572753906,22629734,170.52999877929688,170.69000244140625,169.4499969482422,170.0399932861328,170.0399932861328,13738571,303.70001220703125,306.2699890136719,302.5400085449219,304.8500061035156,304.8500061035156,884001,496.70001220703125,508.9100036621094,496.69000244140625,504.614990234375,504.614990234375,891344,425.0,427.4100036621094,421.6148986816406,424.3399963378906,424.3399963378906,4348637,134.35899353027344,135.843994140625,133.7469940185547,135.3199920654297,135.3199920654297,367795,94.0,96.7659912109375,93.50999450683594,96.11865997314453,96.11865997314453,18159186
2024-03-25 10:30:00-04:00,126.66699981689453,126.97000122070312,126.44999694824219,126.72000122070312,126.72000122070312,881094,331.30621337890625,332.239990234375,329.69000244140625,331.32000732421875,331.32000732421875,780182,49.375,49.5,49.33000183105469,49.474998474121094,49.474998474121094,979939,178.48829650878906,182.58999633789062,178.24969482421875,181.5,181.5,13352311,170.0399932861328,170.72999572753906,169.97000122070312,170.1199951171875,170.1199951171875,6645377,304.8599853515625,305.260009765625,303.8599853515625,305.010009765625,305.010009765625,573872,504.3500061035156,508.3999938964844,504.07000732421875,507.1600036621094,507.1600036621094,686288,424.375,425.32000732421875,424.1099853515625,424.63690185546875,424.63690185546875,1643896,135.31350708007812,135.42050170898438,135.0,135.1719970703125,135.1719970703125,223104,96.1094970703125,96.49600219726562,95.57499694824219,95.77899932861328,95.77899932861328,7623825
2024-03-25 11:30:00-04:00,126.72000122070312,126.83000183105469,126.47000122070312,126.5250015258789,126.5250015258789,900959,331.2799987792969,333.6698913574219,331.0299987792969,332.7149963378906,332.7149963378906,690950,49.470001220703125,49.685001373291016,49.46500015258789,49.654998779296875,49.654998779296875,799164,181.47000122070312,182.8000030517578,179.6199951171875,179.81809997558594,179.81809997558594,9744827,170.1199951171875,170.82000732421875,170.09500122070312,170.73789978027344,170.73789978027344,4597520,305.010009765625,306.5950012207031,304.9100036621094,306.2200012207031,306.2200012207031,524992,507.1650085449219,509.7200012207031,507.05999755859375,508.8349914550781,508.8349914550781,427131,424.62939453125,425.2200012207031,424.2699890136719,424.5299987792969,424.5299987792969,1158801,135.11349487304688,135.33700561523438,134.34426879882812,134.6685028076172,134.6685028076172,152233,95.76699829101562,95.94200134277344,94.75554656982422,95.06099700927734,95.06099700927734,7143010
2024-03-25 12:30:00-04:00,126.5250015258789,126.55000305175781,126.08999633789062,126.41999816894531,126.41999816894531,602542,332.7799987792969,333.7724914550781,331.2200012207031,333.1700134277344,333.1700134277344,499202,49.654998779296875,49.7599983215332,49.63999938964844,49.67499923706055,49.67499923706055,956731,179.82000732421875,180.6699981689453,179.41610717773438,180.24000549316406,180.24000549316406,6486046,170.73500061035156,171.47000122070312,170.64500427246094,171.36500549316406,171.36500549316406,4742467,306.19000244140625,306.9599914550781,305.5799865722656,306.92999267578125,306.92999267578125,286547,508.82000732421875,510.57000732421875,507.54998779296875,508.4150085449219,508.4150085449219,330517,424.510009765625,424.6400146484375,423.7099914550781,423.7149963378906,423.7149963378906,1250602,134.75399780273438,135.34201049804688,134.51150512695312,135.23501586914062,135.23501586914062,144499,95.06449890136719,95.73991394042969,94.9749984741211,95.6989974975586,95.6989974975586,4697710
2024-03-25 13:30:00-04:00,126.41999816894531,126.63999938964844,126.2699966430664,126.46499633789062,126.46499633789062,508154,333.1400146484375,333.489990234375,331.5,332.4750061035156,332.4750061035156,374134,49.67499923706055,49.720001220703125,49.619998931884766,49.654998779296875,49.654998779296875,947276,180.23170471191406,180.9600067138672,179.7100067138672,180.1999969482422,180.1999969482422,5590134,171.36000061035156,171.6096954345703,171.15499877929688,171.3300018310547,171.3300018310547,3830333,306.92999267578125,307.2900085449219,306.385009765625,307.2900085449219,307.2900085449219,271957,508.4150085449219,508.8360900878906,507.3900146484375,508.3815002441406,508.3815002441406,349784,423.7099914550781,423.989990234375,423.0950012207031,423.83740234375,423.83740234375,1401639,135.3310089111328,135.68898010253906,134.99600219726562,135.5030059814453,135.5030059814453,122597,95.71649932861328,96.27999877929688,95.62000274658203,95.94550323486328,95.94550323486328,5156318
2024-03-25 14:30:00-04:00,126.47000122070312,126.61000061035156,126.31999969482422,126.4800033569336,126.4800033569336,386419,332.54998779296875,334.19989013671875,332.2699890136719,334.1499938964844,334.1499938964844,430707,49.65890121459961,49.720001220703125,49.63999938964844,49.689998626708984,49.689998626708984,904698,180.17010498046875,180.27000427246094,178.39999389648438,178.73199462890625,178.73199462890625,7095989,171.3249969482422,171.6300048828125,171.23500061035156,171.55799865722656,171.55799865722656,3617953,307.260009765625,307.7099914550781,306.489990234375,306.635009765625,306.635009765625,345888,508.3399963378906,508.6099853515625,505.0400085449219,506.7300109863281,506.7300109863281,435768,423.8500061035156,424.3949890136719,423.67999267578125,423.75,423.75,1065865,135.50149536132812,135.73899841308594,134.9010009765625,135.1219940185547,135.1219940185547,157504,95.95899963378906,96.27000427246094,95.22599792480469,95.44200134277344,95.44200134277344,5154926
2024-03-25 15:30:00-04:00,126.47000122070312,126.66500091552734,126.05000305175781,126.06999969482422,126.06999969482422,1041501,334.07000732421875,334.7699890136719,333.3280029296875,333.9599914550781,333.9599914550781,794723,49.685001373291016,49.720001220703125,49.63100051879883,49.68000030517578,49.68000030517578,1955643,178.73500061035156,179.38999938964844,178.25,178.60000610351562,178.60000610351562,4943228,171.55999755859375,171.94000244140625,170.7899932861328,170.86000061035156,170.86000061035156,6913173,306.54998779296875,306.989990234375,305.760009765625,306.0150146484375,306.0150146484375,505777,506.6300048828125,508.9200134277344,506.05999755859375,507.2300109863281,507.2300109863281,596639,423.739990234375,423.89990234375,422.32000732421875,422.8900146484375,422.8900146484375,2365026,135.2469940185547,135.84201049804688,135.02499389648438,135.13088989257812,135.13088989257812,306902,95.44300079345703,95.88499450683594,94.99000549316406,95.0,95.0,4372648
2024-03-26 09:30:00-04:00,126.75,126.80000305175781,126.0199966430664,126.19000244140625,126.19000244140625,1040993,335.1400146484375,337.55999755859375,334.3399963378906,336.6300048828125,336.6300048828125,383879,49.529998779296875,49.724998474121094,49.5099983215332,49.69499969482422,49.69499969482422,1272486,179.5399932861328,180.5,176.82000732421875,177.13999938964844,177.13999938964844,14508679,170.0,171.068603515625,169.64999389648438,170.72000122070312,170.72000122070312,12465952,307.4800109863281,307.9800109863281,306.17999267578125,306.8501892089844,306.8501892089844,760219,508.6000061035156,508.6000061035156,503.5899963378906,506.2349853515625,506.2349853515625,456083,425.5050048828125,425.9800109863281,422.8999938964844,424.4346923828125,424.4346923828125,2623555,136.6999969482422,137.9937744140625,135.76699829101562,135.8564910888672,135.8564910888672,443381,95.8479995727539,96.375,94.26799774169922,94.27574157714844,94.27574157714844,13617498
2024-03-26 10:30:00-04:00,126.16000366210938,126.19999694824219,125.83999633789062,126.0199966430664,126.0199966430664,614526,336.6300048828125,337.8399963378906,336.0899963378906,336.0899963378906,336.0899963378906,304417,49.69860076904297,49.810001373291016,49.6150016784668,49.775001525878906,49.775001525878906,1485598,177.13999938964844,182.33999633789062,176.3300018310547,181.16000366210938,181.16000366210938,14172105,170.72000122070312,170.88999938964844,170.36000061035156,170.6510009765625,170.6510009765625,5336353,306.8699951171875,307.3299865722656,306.0899963378906,307.0400085449219,307.0400085449219,319644,506.3599853515625,506.3599853515625,503.6600036621094,506.1499938964844,506.1499938964844,269879,424.4100036621094,424.7099914550781,423.67999267578125,424.0,424.0,1499059,135.93202209472656,135.9370880126953,134.2939910888672,134.49099731445312,134.49099731445312,276269,94.30250549316406,94.93885803222656,94.04499816894531,94.84068298339844,94.84068298339844,8169772
2024-03-26 11:30:00-04:00,126.0199966430664,126.69000244140625,125.94999694824219,126.5999984741211,126.5999984741211,596680,336.05999755859375,337.1025085449219,335.5,336.2250061035156,336.2250061035156,272949,49.775001525878906,49.790000915527344,49.709999084472656,49.762001037597656,49.762001037597656,840541,181.19000244140625,182.59800720214844,180.47000122070312,182.22999572753906,182.22999572753906,9371788,170.65499877929688,171.25,170.4949951171875,171.2346954345703,171.2346954345703,5311150,307.05499267578125,307.6700134277344,306.05999755859375,306.6300048828125,306.6300048828125,366250,505.94000244140625,512.2698974609375,504.739990234375,510.8599853515625,510.8599853515625,526838,424.0,425.06500244140625,423.3599853515625,423.6650085449219,423.6650085449219,1245605,134.53799438476562,134.97500610351562,133.7969970703125,134.08050537109375,134.08050537109375,128519,94.84742736816406,95.02999877929688,93.88099670410156,94.37319946289062,94.37319946289062,5489642
2024-03-26 12:30:00-04:00,126.6166000366211,126.75,126.33999633789062,126.73500061035156,126.73500061035156,445999,336.2799987792969,336.55999755859375,335.010009765625,335.56500244140625,335.56500244140625,278300,49.76499938964844,49.76499938964844,49.654998779296875,49.665000915527344,49.665000915527344,792311,182.22999572753906,182.36000061035156,179.50999450683594,180.125,180.125,7840108,171.23109436035156,171.4199981689453,170.6750030517578,170.82000732421875,170.82000732421875,4667926,306.55999755859375,306.6400146484375,304.8900146484375,305.7900085449219,305.7900085449219,475230,510.83319091796875,512.7899780273438,509.6400146484375,511.5249938964844,511.5249938964844,273290,423.7200012207031,423.869384765625,422.20001220703125,422.7200012207031,422.7200012207031,1344729,134.031005859375,134.71800231933594,133.8874969482422,134.71800231933594,134.71800231933594,140803,94.36000061035156,94.61099243164062,94.0510025024414,94.47249603271484,94.47249603271484,3913653
2024-03-26 13:30:00-04:00,126.7300033569336,126.93499755859375,126.58000183105469,126.87999725341797,126.87999725341797,672649,335.57220458984375,336.57000732421875,335.1300048828125,336.3949890136719,336.3949890136719,298458,49.66550064086914,49.68000030517578,49.56999969482422,49.58000183105469,49.58000183105469,704491,180.12899780273438,180.7100067138672,179.33999633789062,179.88999938964844,179.88999938964844,5230990,170.82400512695312,170.88999938964844,170.16000366210938,170.52000427246094,170.52000427246094,4370611,305.7799987792969,307.06500244140625,305.4800109863281,307.010009765625,307.010009765625,357621,511.4599914550781,512.1099853515625,509.9200134277344,510.95001220703125,510.95001220703125,228859,422.739990234375,423.09991455078125,422.5400085449219,422.92889404296875,422.92889404296875,828768,134.63999938964844,135.0435028076172,134.0,135.03298950195312,135.03298950195312,211471,94.47249603271484,95.25599670410156,94.47100067138672,94.92100524902344,94.92100524902344,5087493
2024-03-26 14:30:00-04:00,126.875,126.93000030517578,126.37000274658203,126.41000366210938,126.41000366210938,597492,336.43499755859375,337.1099853515625,335.6000061035156,336.2200012207031,336.2200012207031,318053,49.584999084472656,49.584999084472656,49.4900016784668,49.54499816894531,49.54499816894531,825675,179.91000366210938,180.2899932861328,178.47000122070312,178.63070678710938,178.63070678710938,5082282,170.5124969482422,170.68499755859375,170.3300018310547,170.5399932861328,170.5399932861328,4054402,307.0400085449219,307.05999755859375,305.8299865722656,305.989990234375,305.989990234375,288756,510.9150085449219,511.3699951171875,508.0,508.17498779296875,508.17498779296875,228832,422.9200134277344,423.70001220703125,422.4599914550781,423.1099853515625,423.1099853515625,1155653,135.197998046875,135.197998046875,133.86599731445312,133.90280151367188,133.90280151367188,147069,94.92082214355469,95.04304504394531,93.91799926757812,94.04000091552734,94.04000091552734,4636445
2024-03-26 15:30:00-04:00,126.41000366210938,126.68000030517578,126.3499984741211,126.47000122070312,126.47000122070312,1174248,336.2300109863281,337.20001220703125,335.7908020019531,336.45001220703125,336.45001220703125,576620,49.54499816894531,49.56999969482422,49.47999954223633,49.564998626708984,49.564998626708984,2615161,178.64990234375,178.74000549316406,177.52999877929688,177.88999938964844,177.88999938964844,5281896,170.5399932861328,170.5500030517578,169.60000610351562,169.81500244140625,169.81500244140625,9108998,305.989990234375,306.2250061035156,305.0400085449219,305.80999755859375,305.80999755859375,556333,508.3399963378906,508.9100036621094,507.2900085449219,507.8699951171875,507.8699951171875,389775,423.1600036621094,423.17059326171875,421.3800048828125,421.8800048828125,421.8800048828125,2770096,133.98573303222656,133.98573303222656,133.05099487304688,133.1269989013672,133.1269989013672,409264,94.0469970703125,94.072998046875,92.50199890136719,92.572998046875,92.572998046875,6908379
2024-03-27 09:30:00-04:00,127.33000183105469,127.81999969482422,125.56999969482422,125.80500030517578,125.80500030517578,1032584,337.8800048828125,341.79998779296875,337.8800048828125,339.6000061035156,339.6000061035156,594131,49.77000045776367,49.900001525878906,49.595001220703125,49.7599983215332,49.7599983215332,2077591,179.93499755859375,181.22999572753906,175.39999389648438,175.77999877929688,175.77999877929688,18805764,170.4199981689453,173.11000061035156,170.11000061035156,172.0449981689453,172.0449981689453,16062624,307.44000244140625,309.29998779296875,299.67999267578125,301.2699890136719,301.2699890136719,1063038,515.469970703125,516.8599853515625,502.5199890136719,505.67999267578125,505.67999267578125,860487,424.20001220703125,424.3999938964844,420.27349853515625,420.8057861328125,420.8057861328125,2770595,135.0,135.0,129.6020050048828,130.7852020263672,130.7852020263672,632266,93.0999984741211,93.24000549316406,89.12300109863281,89.99299621582031,89.99299621582031,21111426
2024-03-27 10:30:00-04:00,125.80999755859375,125.87999725341797,125.08000183105469,125.38999938964844,125.38999938964844,923194,339.6300048828125,340.760009765625,339.20001220703125,339.8299865722656,339.8299865722656,343552,49.76219940185547,49.790000915527344,49.66999816894531,49.71500015258789,49.71500015258789,1222322,175.7949981689453,178.4499969482422,175.75,177.83999633789062,177.83999633789062,9771278,172.0399932861328,172.75999450683594,171.94009399414062,172.4550018310547,172.4550018310547,5913439,301.55999755859375,302.7799987792969,299.8999938964844,299.8999938964844,299.8999938964844,378275,505.5150146484375,505.7799987792969,501.7699890136719,502.0199890136719,502.0199890136719,417787,420.7699890136719,421.3800048828125,419.6659851074219,419.69000244140625,419.69000244140625,2024793,130.77549743652344,131.34849548339844,130.46600341796875,130.6875,130.6875,210802,90.0094985961914,90.48500061035156,89.55192565917969,89.56999969482422,89.56999969482422,7781960
2024-03-27 11:30:00-04:00,125.37000274658203,125.43000030517578,124.91000366210938,124.97000122070312,124.97000122070312,704175,339.8299865722656,342.3599853515625,339.6914978027344,341.7200012207031,341.7200012207031,367031,49.712100982666016,49.73899841308594,49.540000915527344,49.58000183105469,49.58000183105469,1205526,177.85989379882812,178.9398956298828,176.89999389648438,178.3303985595703,178.3303985595703,6129517,172.4600067138672,172.6999969482422,171.86000061035156,172.0467987060547,172.0467987060547,4655107,299.8399963378906,299.95001220703125,298.6300048828125,299.4599914550781,299.4599914550781,354015,502.0400085449219,502.9100036621094,499.70001220703125,501.5199890136719,501.5199890136719,845827,419.70001220703125,420.5400085449219,419.2799987792969,420.0299987792969,420.0299987792969,1302013,130.5,131.18849182128906,130.26251220703125,130.83999633789062,130.83999633789062,208060,89.56199645996094,90.31881713867188,89.31300354003906,90.19300079345703,90.19300079345703,6010683
2024-03-27 12:30:00-04:00,124.97000122070312,125.05000305175781,124.70500183105469,124.89070129394531,124.89070129394531,641491,341.7900085449219,342.0,339.4200134277344,339.5299987792969,339.5299987792969,319047,49.584999084472656,49.61000061035156,49.439998626708984,49.540000915527344,49.540000915527344,1239854,178.33799743652344,178.6699981689453,177.52560424804688,178.0,178.0,4526631,172.0500030517578,172.38999938964844,172.0,172.25999450683594,172.25999450683594,3604513,299.5,300.7699890136719,299.2799987792969,300.2699890136719,300.2699890136719,296891,501.6199951171875,503.44000244140625,500.8299865722656,502.3399963378906,502.3399963378906,277505,420.04998779296875,420.4599914550781,419.30999755859375,420.0,420.0,1334907,130.85350036621094,131.3000030517578,130.59799194335938,130.7635040283203,130.7635040283203,153959,90.19999694824219,90.43900299072266,89.93309783935547,90.1700210571289,90.1700210571289,4092211
2024-03-27 13:30:00-04:00,124.9000015258789,124.98999786376953,124.47000122070312,124.88999938964844,124.88999938964844,719056,339.5299987792969,339.7200012207031,338.3399963378906,339.3349914550781,339.3349914550781,234235,49.54499816894531,49.54750061035156,49.40999984741211,49.51499938964844,49.51499938964844,1047811,178.0,179.2899932861328,177.86050415039062,179.1352996826172,179.1352996826172,4308174,172.27000427246094,172.82000732421875,172.13999938964844,172.75,172.75,3957014,300.2250061035156,301.4800109863281,299.9200134277344,301.30999755859375,301.30999755859375,286395,502.2622985839844,503.760009765625,501.27099609375,503.260009765625,503.260009765625,367067,419.9949951171875,420.2900085449219,419.3800048828125,420.010009765625,420.010009765625,921626,130.77200317382812,131.22959899902344,130.59249877929688,131.10150146484375,131.10150146484375,303730,90.17050170898438,90.6989974975586,89.98200225830078,90.27050018310547,90.27050018310547,5143725
2024-03-27 14:30:00-04:00,124.9000015258789,124.95999908447266,124.51000213623047,124.91000366210938,124.91000366210938,676662,339.42999267578125,340.5400085449219,338.54998779296875,340.5,340.5,334728,49.52000045776367,49.58000183105469,49.40999984741211,49.577598571777344,49.577598571777344,1334669,179.14999389648438,179.19000244140625,177.47000122070312,178.21839904785156,178.21839904785156,5289016,172.7550048828125,173.10000610351562,172.42630004882812,172.99000549316406,172.99000549316406,5418271,301.31500244140625,301.4800109863281,299.82000732421875,300.1300048828125,300.1300048828125,367516,503.3699951171875,504.5299987792969,501.7900085449219,504.5299987792969,504.5299987792969,450771,420.0400085449219,420.29998779296875,419.010009765625,420.20001220703125,420.20001220703125,1436239,131.14599609375,131.1529998779297,130.03399658203125,130.56700134277344,130.56700134277344,197657,90.27050018310547,90.37498474121094,89.135009765625,89.59099578857422,89.59099578857422,6348559
2024-03-27 15:30:00-04:00,124.91000366210938,125.38999938964844,124.86000061035156,125.27999877929688,125.27999877929688,1372383,340.510009765625,341.7049865722656,340.3500061035156,340.989990234375,340.989990234375,606800,49.57889938354492,49.779998779296875,49.560001373291016,49.779998779296875,49.779998779296875,2060032,178.21800231933594,179.63999938964844,178.07000732421875,179.58999633789062,179.58999633789062,4539994,173.0,173.60000610351562,172.8800048828125,173.41000366210938,173.41000366210938,8611965,300.1449890136719,301.75,300.0350036621094,301.3999938964844,301.3999938964844,541324,504.3900146484375,505.79998779296875,503.5799865722656,504.70001220703125,504.70001220703125,405556,420.2099914550781,422.04998779296875,419.9549865722656,421.4700012207031,421.4700012207031,2464898,130.58700561523438,131.94400024414062,130.34201049804688,131.8730010986328,131.8730010986328,335031,89.59999084472656,90.54000091552734,89.50100708007812,90.25599670410156,90.25599670410156,5310502
2024-03-28 09:30:00-04:00,125.38999938964844,125.80000305175781,125.19999694824219,125.43000030517578,125.43000030517578,776529,341.4200134277344,345.29998779296875,340.8399963378906,344.6549987792969,344.6549987792969,522804,49.900001525878906,50.1349983215332,49.810001373291016,49.939998626708984,49.939998626708984,1861838,179.55999755859375,182.97999572753906,178.3000030517578,182.2801055908203,182.2801055908203,17696677,171.6999969482422,171.93499755859375,170.72000122070312,171.19500732421875,171.19500732421875,14682071,300.0,302.79998779296875,299.6347961425781,300.7799987792969,300.7799987792969,855280,507.81500244140625,508.4100036621094,504.79998779296875,504.79998779296875,504.79998779296875,693513,421.04998779296875,421.7499084472656,419.1400146484375,420.55999755859375,420.55999755859375,2974322,131.71249389648438,133.00050354003906,131.16949462890625,131.56080627441406,131.56080627441406,296499,89.9780044555664,91.2979965209961,89.19300079345703,90.56538391113281,90.56538391113281,14171478
2024-03-28 10:30:00-04:00,125.41999816894531,125.79000091552734,125.29000091552734,125.66000366210938,125.66000366210938,676110,344.6600036621094,345.3699951171875,341.760009765625,343.0899963378906,343.0899963378906,232616,49.94499969482422,50.11000061035156,49.88999938964844,50.10499954223633,50.10499954223633,1096735,182.3040008544922,183.39999389648438,180.9199981689453,181.81199645996094,181.81199645996094,10848966,171.1999969482422,171.2100067138672,170.50999450683594,170.8350067138672,170.8350067138672,7903177,300.739990234375,301.760009765625,300.510009765625,301.67999267578125,301.67999267578125,408640,504.9049987792969,506.32000732421875,502.0315856933594,502.2749938964844,502.2749938964844,414077,420.6199951171875,421.760009765625,420.4700012207031,420.92999267578125,420.92999267578125,1541428,131.54299926757812,132.25,131.50100708007812,132.23699951171875,132.23699951171875,143973,90.56999969482422,91.06999969482422,90.48100280761719,90.67118835449219,90.67118835449219,5957085
2024-03-28 11:30:00-04:00,125.66999816894531,125.75,125.38999938964844,125.58999633789062,125.58999633789062,435108,343.1400146484375,343.8999938964844,342.239990234375,343.7900085449219,343.7900085449219,279837,50.10499954223633,50.19499969482422,49.970001220703125,50.0099983215332,50.0099983215332,1198871,181.76499938964844,182.33999633789062,181.02000427246094,182.09500122070312,182.09500122070312,5898821,170.83999633789062,171.1999969482422,170.72999572753906,171.16920471191406,171.16920471191406,5070981,301.739990234375,301.8900146484375,300.0799865722656,300.6600036621094,300.6600036621094,372416,502.3800048828125,503.0,501.2101135253906,501.80999755859375,501.80999755859375,249857,420.94000244140625,421.1347961425781,419.82000732421875,420.37249755859375,420.37249755859375,1547486,132.26699829101562,132.5540008544922,131.85000610351562,132.09799194335938,132.09799194335938,134378,90.66799926757812,90.81790161132812,90.29399871826172,90.63300323486328,90.63300323486328,4161774
2024-03-28 12:30:00-04:00,125.5999984741211,125.9397964477539,125.54000091552734,125.63999938964844,125.63999938964844,573959,343.9100036621094,344.67999267578125,343.260009765625,344.3800048828125,344.3800048828125,315937,50.005001068115234,50.06999969482422,49.970001220703125,50.0359001159668,50.0359001159668,782915,182.09100341796875,182.3000030517578,180.35670471191406,180.85000610351562,180.85000610351562,5462709,171.1699981689453,171.3699951171875,170.9499969482422,170.96499633789062,170.96499633789062,4292029,300.7200012207031,300.7900085449219,299.92999267578125,300.2900085449219,300.2900085449219,325499,501.7799987792969,502.5299987792969,500.260009765625,501.510009765625,501.510009765625,491178,420.3800048828125,420.3900146484375,419.7049865722656,420.04998779296875,420.04998779296875,1124865,132.14100646972656,132.27951049804688,131.7989959716797,131.8426055908203,131.8426055908203,139786,90.63499450683594,90.79199981689453,90.44200134277344,90.59099578857422,90.59099578857422,3035618
2024-03-28 13:30:00-04:00,125.6500015258789,126.05500030517578,125.62999725341797,125.875,125.875,492078,344.3399963378906,344.7799987792969,343.9100036621094,344.67999267578125,344.67999267578125,259537,50.03499984741211,50.08000183105469,49.970001220703125,49.994998931884766,49.994998931884766,882325,180.8280029296875,181.08670043945312,180.1199951171875,180.72000122070312,180.72000122070312,4719451,170.9600067138672,171.810302734375,170.88999938964844,171.7801055908203,171.7801055908203,4247361,300.2850036621094,301.20001220703125,300.1499938964844,300.4700012207031,300.4700012207031,348091,501.54998779296875,504.30999755859375,501.364990234375,503.1650085449219,503.1650085449219,352198,420.04998779296875,420.70001220703125,419.90008544921875,420.6099853515625,420.6099853515625,1008019,131.81800842285156,132.1490020751953,131.6739959716797,132.09548950195312,132.09548950195312,128833,90.59300231933594,90.75300598144531,90.1865005493164,90.38300323486328,90.38300323486328,3864234
2024-03-28 14:30:00-04:00,125.87999725341797,126.16999816894531,125.73999786376953,126.11499786376953,126.11499786376953,597817,344.67498779296875,346.4100036621094,344.5400085449219,346.1000061035156,346.1000061035156,315259,49.994998931884766,50.02149963378906,49.90999984741211,49.99250030517578,49.99250030517578,1099012,180.72000122070312,180.83999633789062,180.02999877929688,180.2220001220703,180.2220001220703,4848576,171.7899932861328,172.22999572753906,171.61000061035156,172.139892578125,172.139892578125,4699109,300.4949951171875,302.0299987792969,300.1099853515625,301.4800109863281,301.4800109863281,412669,503.1650085449219,505.9700012207031,503.0299987792969,505.17498779296875,505.17498779296875,301124,420.6549987792969,421.6000061035156,420.1719970703125,421.2950134277344,421.2950134277344,1316829,132.08799743652344,132.73399353027344,131.91299438476562,132.39749145507812,132.39749145507812,204357,90.4000015258789,90.80000305175781,90.18199920654297,90.4348373413086,90.4348373413086,4204489
